longitude,17.49924188,16.67478186,15.85032184,15.02586182,14.2014018,13.37694178,12.55248176,11.72802174,10.90356172,10.0791017,9.25464168,8.43018166,7.60572164,6.78126162,5.9568016,5.13234158,4.30788156,3.48342154,2.65896152,1.8345015,1.01004148,0.18558146,-0.63887856,-1.46333858,-2.2877986,-3.11225862,-3.93671864,-4.76117866,-5.58563868,-6.4100987,-7.23455872,-8.05901874,-8.88347876,-9.70793878,-10.5323988,-11.35685882,-12.18131884,-13.00577886,-13.83023888,-14.6546989,-15.47915892,-16.30361894,-17.12807896,-17.95253898,-18.776999,-19.60145902,-20.42591904,-21.25037906,-22.07483908,-22.8992991,-23.72375912,-24.54821914,-25.37267916,-26.19713918,-27.0215992,-27.84605922,-28.67051924,-29.49497926,-30.31943928,-31.1438993,-31.96835932,-32.79281934,-33.61727936,-34.44173938,-35.2661994,-36.09065942,-36.91511944,-37.73957946,-38.56403948,-39.3884995,-40.21295952,-41.03741954,-41.86187956,-42.68633958,-43.5107996,-44.33525962,-45.15971964,-45.98417966,-46.80863968,-47.6330997,-48.45755972,-49.28201974,-50.10647976,-50.93093978,-51.7553998,-52.57985982,-53.40431984,-54.22877986,-55.05323988,-55.8776999,-56.70215992,-57.52661994,-58.35107996,-59.17553998,-60,-60.82446002,-61.64892004,-62.47338006,-63.29784008,-64.1223001,-64.94676012,-65.77122014,-66.59568016,-67.42014018,-68.2446002,-69.06906022,-69.89352024,-70.71798026,-71.54244028,-72.3669003,-73.19136032,-74.01582034,-74.84028036,-75.66474038,-76.4892004,-77.31366042,-78.13812044,-78.96258046,-79.78704048,-80.6115005,-81.43596052,-82.26042054,-83.08488056,-83.90934058,-84.7338006,-85.55826062,-86.38272064,-87.20718066,-88.03164068,-88.8561007,-89.68056072,-90.50502074,-91.32948076,-92.15394078,-92.9784008,-93.80286082,-94.62732084,-95.45178086,-96.27624088,-97.1007009,-97.92516092,-98.74962094,-99.57408096,-100.398541,-101.223001,-102.047461,-102.871921,-103.6963811,-104.5208411,-105.3453011,-106.1697611,-106.9942211,-107.8186812,-108.6431412,-109.4676012,-110.2920612,-111.1165212,-111.9409813,-112.7654413,-113.5899013,-114.4143613,-115.2388213,-116.0632814,-116.8877414,-117.7122014,-118.5366614,-119.3611214,-120.1855815,-121.0100415,-121.8345015,-122.6589615,-123.4834215
146.735,6.611789703,3.454395294,3.055114746,4.879524231,5.81937027,5.604372025,4.492527008,4.897949219,5.045379639,5.831655502,5.831655502,12.03587532,19.86179161,21.02277756,23.65803528,27.8719902,32.22108841,43.37025452,49.50075912,50.85831451,51.85958862,47.26478195,42.424263,34.11920929,30.20625114,34.64749146,37.82331085,40.69199753,39.91800308,35.9927597,32.71250916,28.29584312,34.00864029,31.32423973,29.86839676,33.88578415,41.40456009,44.34081268,47.79920578,40.93770599,35.46448135,33.43121719,26.82157326,25.45173073,24.43202782,23.63960648,23.47375107,25.41487503,31.98766136,30.59324646,32.0368042,35.7531929,37.37488937,40.98685074,49.52532959,58.21123505,59.9865036,69.8518219,78.23674011,84.45324707,88.92519379,93.22514343,92.70915222,93.60600281,95.90340424,97.98580933,98.42195129,99.2512207,93.66742706,84.50852966,71.28309631,60.10321808,52.03773117,40.29885864,34.19906616,32.93365097,34.22977829,34.07006836,27.89656067,28.11770248,27.43585205,18.85437202,17.36167526,17.12210655,16.20068741,18.74380302,20.50064087,20.23035812,19.81264877,23.73789215,25.50701523,27.40513992,29.9175396,34.72734451,33.09950638,23.24646759,15.62940788,17.77938461,20.03993225,27.19013977,29.92982483,29.24183273,30.27996445,23.57203674,17.98823929,15.46969414,17.53367233,18.04352379,14.38856316,13.2275753,19.30893898,20.63578224,20.24264336,16.59996796,11.86387634,7.269067764,5.788656235,3.085826874,4.25295639,8.989049911,7.072498322,4.609241486,6.949644089,7.883348465,7.520923615,5.450801849,3.030544281,1.973983765,1.973983765,5.370944977,4.971664429,4.633811951,3.829105377,4.553955078,5.192804337,3.964244843,0.057430267,-0.040851593,4.639953613,3.607963562,3.257823944,1.894126892,3.83524704,3.454395294,3.429824829,5.87465477,3.331539154,-0.347991943,-0.642845154,0.991134644,-0.851699829,3.681678772,1.525558472,0.07585907,2.508403778,-0.139137268,1.316703796,0.014431,-3.087677002,-2.264545441,-0.808700562,-0.501564026,-0.354137421,0.855995178,-0.857845306,-2.669967651,2.188980103,1.660701752,3.687820435,4.412670135,-0.280422211,1.120132446
146.74,6.16950798,2.969116211,-0.519992828,3.214824677,5.137519836,5.088378906,4.682952881,3.97039032,4.474098206,4.044101715,5.198947906,10.81960106,15.27926826,17.66267204,20.420784,28.16070175,33.85506821,44.66638184,53.13729095,52.54144287,51.46030807,48.99705124,44.24867249,34.57377625,33.35750198,38.0014534,39.87500381,42.13555145,41.03599167,34.00864029,29.89296913,29.87454033,35.21262741,31.21366882,29.77625656,34.01478195,40.1760025,41.60112762,45.24994659,42.2768364,36.80975342,30.90652847,24.32145691,22.04248047,20.21807289,22.22676468,21.61248589,22.93932915,30.98638535,30.47653389,32.44837189,35.37848282,39.37129593,45.80894089,51.50331116,60.87720871,63.96703339,70.62582397,76.70103455,84.14610291,87.3649292,88.05291748,91.30859375,94.52742004,94.25099182,95.44269562,95.94026184,97.38996124,93.50772095,83.03425598,70.0606842,59.96193314,49.8201828,38.07516861,30.91267204,32.2579422,34.44477844,35.9743309,29.65954208,27.54027939,25.92472458,21.21320343,18.48580551,15.46969414,11.48916626,18.27080727,21.54491425,20.29178619,20.45149803,24.16788864,27.8535614,30.20625114,32.2579422,32.52208328,28.68283844,21.50191498,18.65166092,19.78193474,20.25492859,25.5684433,30.77138901,29.90525436,27.07957077,20.61121178,16.56311226,16.71053886,18.70080376,18.20323753,13.7312851,13.47943115,17.97595406,14.75098801,14.49299049,12.22630119,7.993917465,6.126508713,5.340232849,3.386825562,4.983951569,6.968070984,5.764083862,4.14238739,6.753074646,7.66835022,7.55163765,4.492527008,1.636127472,-0.372562408,-1.613407135,2.385547638,3.804534912,3.951961517,5.389373779,6.556505203,5.260375977,2.360977173,-2.983249664,-4.162666321,0.44442749,2.514549255,1.187705994,-0.390991211,2.201267242,2.588260651,1.771270752,5.837797165,2.901542664,-1.656406403,-1.809978485,0.168003082,-2.172401428,2.133693695,1.009563446,-0.347991943,-0.16985321,-2.362827301,1.285987854,0.401428223,-1.078983307,-1.318553925,-1.607265472,-1.95740509,-1.386123657,0.112716675,-1.097412109,-2.805110931,0.364570618,-1.324695587,1.605415344,2.717258453,-1.754692078,0.112716675
146.745,4.541667938,2.422405243,-2.571681976,0.966564178,2.692687988,3.89667511,5.334089279,4.01953125,3.607963562,1.556270599,3.466682434,8.798624039,10.40189171,14.46227646,19.0816555,30.78367424,37.43631744,44.89980698,53.26014709,51.03645706,48.09405899,48.45034027,45.75979996,37.04317856,36.89575195,40.0285759,42.19083786,43.92924881,42.28912354,33.09950638,29.47525978,31.61295128,34.1744957,31.54537964,29.84996986,33.5970726,41.09127808,42.84197235,43.80024719,43.52996445,37.76802826,27.97641754,23.84231949,19.60993576,16.77196693,21.20706177,19.96621895,21.02277756,31.3119545,31.77266312,31.93851852,35.8821907,42.09869385,48.62234116,51.12860107,61.78634262,64.02845764,67.42542267,73.69107056,83.97410583,87.46321106,86.78135681,92.78900909,96.92925262,94.6257019,93.64900208,93.11457825,94.09742737,89.72990417,79.11515808,66.44258118,57.75052643,46.0853653,36.72375488,32.23951721,33.18550491,33.60321426,36.14633179,31.63752174,27.41128159,22.36804962,22.19605255,19.27822495,13.00643539,7.195354462,16.93167877,21.49577332,17.34938812,17.69952774,21.55105972,27.5955658,31.5699501,33.37593079,28.71355438,22.44790649,18.42437744,20.24878693,20.27335739,19.40722466,22.6874752,29.32168961,29.50597382,24.91116524,20.31635666,16.33582878,18.08652496,20.69721031,19.01408577,15.16869736,16.02868843,16.05940247,9.87975502,9.142620087,8.958335876,5.063804626,4.400382996,4.001102448,3.521965027,6.452077866,5.708799362,5.063804626,5.112949371,6.255508423,5.002376556,4.996234894,3.098114014,2.336406708,-0.040851593,-3.044677734,-0.863986969,1.187705994,1.359703064,5.266517639,5.57365799,3.571109772,1.636127472,-2.934108734,-5.944076538,-3.235103607,0.597995758,-0.225135803,-0.268135071,1.697555542,2.12141037,0.941993713,4.332813263,2.066123962,-1.809978485,-2.006546021,-1.263267517,-2.774394989,1.034133911,1.783554077,1.353561401,-1.447551727,-3.48695755,1.064849854,1.820411682,2.747974396,0.585712433,-1.306266785,-1.902118683,-1.51512146,0.30928421,0.002147675,-1.71169281,-0.949985504,-3.075393677,-0.421707153,0.702423096,-0.753417969,-0.225135803
146.75,2.741832733,1.181560516,-2.762111664,-0.218994141,1.218418121,3.405254364,6.267793655,5.334089279,4.01953125,1.077133179,2.40397644,6.961929321,7.96320343,13.57771492,20.80778122,32.84150696,39.26686859,42.64540482,48.62234116,45.2683754,41.8284111,44.51895523,45.69837189,40.50771332,38.76316071,39.38358307,42.98325729,44.52509689,42.08026886,33.75064087,31.96923256,33.03807831,32.32551575,31.28124046,30.18782234,33.62778473,42.74983215,46.63821793,43.57296753,42.56554794,36.79132462,26.12129593,25.15073395,19.50550842,15.69083595,20.29792976,19.80036354,20.34707069,31.60066605,33.78749847,32.0736618,38.02602386,43.8371048,47.58420944,48.42576981,60.35507202,62.0136261,65.20173645,72.21679688,82.32783508,87.27893066,87.93006134,94.63798523,98.05952454,96.51153564,93.12071991,91.41916656,91.22874451,84.92008972,74.56334686,61.90305328,54.38427734,43.52382278,37.68202972,37.0370369,35.22491074,33.05650711,34.48777771,31.65595055,26.91371536,19.7143631,23.46760941,21.38520432,11.90073395,7.047927856,15.73383522,19.52393723,14.19813728,13.47328758,16.82110977,24.54259872,30.92495728,30.55024719,23.36318207,18.1540947,16.48939896,20.58049774,19.80036354,18.74380302,21.81519699,27.99484634,29.47525978,25.37187576,23.27718353,17.5213871,18.01280975,21.60020065,19.92321777,18.32609367,20.48221207,16.01025963,9.376045227,7.619207382,8.387056351,5.524515152,4.603096008,3.829105377,3.104255676,7.011072159,5.340232849,4.443386078,5.616657257,4.830379486,1.820411682,0.616424561,0.806850433,4.547813416,3.091968536,-0.808700562,-1.674835205,-1.46598053,-1.300125122,2.889259338,1.064849854,0.702423096,1.967838287,-0.089996338,-3.714241028,-3.505386353,-0.931556702,-0.16985321,1.992412567,2.557548523,1.973983765,0.125003815,1.322845459,0.880565643,-0.065425873,-1.625694275,-2.964820862,-2.086402893,1.470272064,3.331539154,3.571109772,-0.765701294,-3.321102142,0.112716675,2.250408173,4.351242065,0.954277039,-1.269412994,-1.060558319,-0.421707153,1.433418274,1.451843262,-0.698131561,-1.72397995,-3.462387085,-1.748550415,-0.569133759,0.745422363,-1.250984192
146.755,0.997280121,-0.956130981,-2.540969849,-0.304992676,1.918697357,4.160816193,7.404209137,6.617933273,5.291090012,3.423679352,3.362251282,6.071224213,8.552911758,15.13798332,23.53517914,32.03066254,37.94002533,40.04085922,42.88497162,39.07644272,36.95718002,38.96587372,42.30140686,42.08026886,38.49287796,36.93260956,41.85298538,43.19211197,38.93515778,34.56763458,35.10820007,33.24693298,30.40282059,29.12512016,29.58582878,34.53077698,43.53610992,49.38404465,43.75724792,39.57400894,34.45706177,25.85101318,26.13972473,20.77706718,16.47711182,19.53622246,21.63705826,20.95520782,30.40896416,34.33420563,32.9827919,39.15629959,42.06798172,43.8923912,45.85808563,57.38810349,59.88822174,64.84545135,72.03866577,79.19500732,86.50492859,89.29376221,95.33827209,97.61109924,97.98580933,94.1035614,92.78286743,91.12431335,82.1374054,71.50424194,58.51223373,51.65073395,43.83096313,40.12071609,41.02985001,36.84660721,32.50979614,31.86480522,30.20010757,26.02301025,19.25979805,25.4578743,23.90988922,11.61816406,9.861326218,15.66012192,16.79039574,13.8602829,11.11445618,12.87129402,20.71563911,28.83026505,25.61758614,17.97595406,16.72896767,16.65525436,20.88149452,19.84950447,19.16765594,23.71946335,29.30940437,31.15838432,27.33142471,26.53286171,18.9342289,17.12210655,21.49577332,21.02277756,21.98719788,25.12616348,18.16023827,12.34301376,10.13160896,10.68445969,8.479198456,6.949644089,5.334089279,2.483833313,5.395517349,4.443386078,2.944541931,4.566238403,2.895401001,-0.206707001,-3.235103607,-1.011413574,7.238353729,6.875928879,2.864688873,-0.661273956,-2.989391327,-1.963546753,-0.071567535,-4.322380066,-1.72397995,2.145980835,2.379405975,-0.519992828,-1.57654953,-1.45369339,0.880565643,3.700107574,2.975257874,1.562416077,-1.048271179,-1.88368988,-0.851699829,1.378131866,-1.71169281,-3.972240448,-0.427848816,2.434692383,3.331539154,3.706249237,0.401428223,-2.504112244,-0.698131561,0.997280121,2.809402466,-0.096138,-1.82226181,-0.464706421,1.193847656,2.729545593,1.955554962,-1.078983307,-1.902118683,-2.786682129,-2.276828766,-0.808700562,1.537845612,-2.669967651
146.76,-0.648990631,-3.579101563,-2.540969849,0.340000153,3.386825562,5.039234161,7.471780777,6.17565155,6.906642914,8.380912781,7.170783997,6.808359146,11.84544754,18.95880127,25.88172531,28.72583771,34.35877991,38.83073044,40.2865715,38.59115982,38.90444565,35.37848282,36.65003967,40.99913406,38.22873688,36.39204407,40.34185791,40.1391449,33.51721573,34.27892303,35.94361877,32.0736618,29.24183273,26.17043686,28.51084137,35.68562317,41.70555878,46.92078781,43.22282791,36.4227562,32.23337173,27.46042252,25.05859184,22.07933807,18.68237495,19.16151237,24.0634613,23.20961189,28.83640862,33.09950638,34.73963165,38.62187576,38.80001831,41.54584503,46.88393021,55.25655365,59.99264526,67.37014008,74.75376892,76.86074829,85.78622437,90.28274536,94.77927399,96.07540131,97.85681152,96.45011902,96.25354004,94.53356171,85.14737701,72.99079132,59.78379059,52.22201538,46.63821793,41.97583771,41.37384796,37.11074829,31.39795303,29.69025803,29.30940437,25.4394455,21.63705826,27.17171288,24.19245911,11.24959755,13.66985703,17.64424324,15.66012192,17.54595757,14.19199371,14.23499298,20.25492859,27.50956726,23.83617783,17.42310333,18.62094688,18.89122963,21.46505928,20.31635666,20.15050125,27.27614021,32.8722229,32.88451004,28.22827148,26.85842896,20.11364555,17.56438637,20.50064087,21.70462799,23.86688995,26.97514343,20.96749306,17.33710289,15.62326431,15.4021244,13.60228729,11.18202591,7.699064255,2.815544128,2.741832733,2.422405243,0.511997223,1.746700287,1.513271332,0.665569305,-3.31496048,0.37071228,8.982906342,8.245771408,5.69037056,1.249134064,-1.158840179,1.439559937,-0.667419434,-5.833503723,-1.668693542,1.967838287,3.116542816,0.561141968,0.094287872,-0.784130096,1.249134064,2.760257721,1.402702332,0.045146942,-1.71169281,-2.964820862,-2.031116486,1.132419586,-1.902118683,-2.780536652,1.058708191,2.459262848,1.156990051,1.476417542,1.488700867,-0.433990479,0.204856873,-0.513847351,-0.440135956,-0.845558167,-1.373840332,-0.292709351,2.127552032,3.411396027,1.101707458,-2.792823792,-2.184688568,-1.77312088,-2.596256256,-1.318553925,0.358428955,-3.321102142
146.765,-2.608539581,-5.213085175,-2.534828186,0.548854828,3.380680084,4.824237823,6.556505203,4.732093811,7.803491592,12.49044037,11.05916977,8.393199921,14.83084488,21.85819817,26.58200455,25.93701172,32.31322861,40.1391449,41.34927368,42.66383362,44.30395889,35.157341,31.91394806,38.0014534,38.1120224,38.51130676,40.65513992,38.08745193,29.11897659,32.95822144,34.90548706,30.59939003,28.70740891,24.61016846,27.93956184,36.31218719,38.67101669,40.38485718,41.36156082,35.18191147,31.37952423,29.92368317,23.75017738,22.93318558,20.85692215,18.77451706,25.26130295,26.4222908,28.52927017,31.29966736,35.8821907,37.65131378,37.17217636,42.41812134,51.33131027,55.12755585,61.54063034,71.20323944,78.94930267,76.68260956,86.36364746,92.27915955,94.48442078,94.95127106,97.37153625,99.33108521,99.2942276,99.18980408,90.49160767,76.57818604,64.21274567,54.94941711,49.53761673,42.54711914,39.53715134,36.14018631,29.76396942,29.34626007,30.6423893,26.03529739,25.20602036,28.60298157,21.90119743,10.15618134,16.44639969,20.59278297,16.16997337,20.26107216,17.83466911,18.63323212,22.69976044,27.31299591,25.98615265,21.37291718,21.66777039,21.67391396,21.80905533,19.94164658,20.67263985,30.05268097,35.85147858,33.62164307,27.63242149,24.63473892,20.4760704,19.41950989,19.49936676,21.40977478,23.65803528,26.43457794,22.51547623,21.05349159,20.20578766,19.63450813,17.34938812,13.8787117,9.075048447,4.03181839,1.623844147,1.187705994,-1.029842377,-0.329563141,1.451843262,2.023124695,-0.968414307,4.173103333,9.535758972,7.312068939,6.028224945,2.397834778,2.250408173,5.831655502,0.905136108,-3.462387085,0.991134644,2.422405243,2.889259338,-0.366420746,0.235572815,0.241714478,0.536567688,0.229431152,-0.882415771,-1.250984192,-0.648990631,-2.166259766,-2.104831696,0.358428955,-0.648990631,0.020576477,1.826557159,1.918697357,-0.642845154,-0.575275421,1.980125427,1.574699402,1.857269287,-0.790275574,-2.129402161,-0.071567535,0.720851898,-0.163707733,1.967838287,3.392967224,-0.053138733,-4.199523926,-2.706825256,-1.017555237,-3.007820129,-3.020107269,-1.705551147,-2.571681976
146.77,-4.076667786,-4.150379181,-1.58883667,0.782279968,1.685272217,2.846260071,5.309518814,3.749248505,7.312068939,13.43643188,12.68700981,10.30360794,16.52011299,22.80418777,26.80928802,27.04885674,34.26663589,42.22769547,43.03239822,46.8655014,48.94176483,38.64644623,32.09823227,35.1204834,37.82331085,42.66997528,42.78054428,37.47317505,28.80569458,32.75550842,34.46934891,30.54410553,29.1926918,26.45300674,28.80569458,35.7531929,35.7531929,33.94721222,38.80001831,36.41661453,31.87709045,30.93110085,23.36932373,23.27718353,22.36190796,18.19709396,23.66417885,28.94083595,29.40154648,30.05882454,35.36005402,37.71274185,39.543293,46.44779205,57.25296021,57.81809998,63.93631744,74.62477112,82.40155029,79.09672546,89.220047,95.70069122,94.92669678,94.6809845,96.49925232,99.84093475,98.81508636,102.3410492,93.80256653,77.85588074,68.83826447,58.70265961,50.76003265,42.09255219,38.04445267,34.54920578,28.78726578,30.96181488,33.25307465,27.25771141,28.01327515,29.96054077,19.92321777,10.75817299,18.07423782,22.30662155,17.49067307,19.06322861,18.03123856,22.15305328,25.31044769,27.21471214,30.16325188,28.30812836,25.62987137,24.29688644,21.83362579,18.94037247,21.08420563,30.62396049,35.32319641,32.8722229,26.78471756,21.99333954,20.29178619,21.1824913,19.29051208,20.82620811,22.4663353,24.34602737,22.12848091,22.18376541,21.73534203,21.40977478,18.2462368,14.03842545,9.013620377,5.585943222,3.638679504,2.655830383,-0.691989899,-0.925415039,2.078411102,2.618976593,2.268836975,8.903051376,9.142620087,5.432373047,4.394241333,3.091968536,6.187936783,9.210189819,4.001102448,1.599273682,4.547813416,3.300827026,2.385547638,-1.877548218,-0.667419434,0.819137573,-0.747272491,-1.508979797,-1.803833008,-1.312412262,2.24426651,0.297000885,-0.851699829,-0.120708466,1.427272797,2.735687256,2.348693848,2.035411835,0.125003815,-0.581417084,2.127552032,3.644821167,3.72467804,0.518138885,-1.042129517,2.023124695,3.730819702,0.082000732,0.616424561,2.096839905,-1.085128784,-3.738815308,-2.952537537,-1.336982727,-3.247390747,-4.181095123,-2.485683441,-0.132995605
146.775,-3.529960632,-1.373840332,-0.476989746,0.776138306,-0.415561676,0.542713165,4.510955811,3.620250702,6.015939713,11.6304512,11.04074287,11.0345993,16.64911079,21.91348267,27.19013977,30.31067848,37.8724556,43.52382278,43.45011139,47.32006836,49.8201828,43.97838974,37.1660347,35.53819275,37.80488586,45.55708694,44.7093811,37.95231247,32.42994308,34.54920578,35.31705475,31.60066605,30.13253784,29.60425758,29.81925583,34.05163956,33.52950287,31.17681313,36.64389801,38.30859375,32.7247963,29.80082703,24.07574463,23.20961189,22.64447403,18.33223534,21.40363121,29.26026154,30.46424866,29.9912529,33.05036545,38.04445267,43.22282791,49.77104187,60.87106323,62.82447433,68.1257019,77.67160034,84.29966736,82.07598114,92.05187988,98.27452087,94.81613159,93.80871582,95.41812134,97.3592453,94.93898773,101.2046356,91.43145752,73.8139267,69.21298218,61.22120667,50.72317505,41.87141418,38.14888,32.1289444,27.78599167,32.26408768,34.16220856,26.96899986,28.63369751,30.85124397,20.50678444,14.5667038,19.74507713,21.79062653,18.07423782,15.9979744,15.81983376,22.87175751,25.4578743,26.61271858,31.95694733,32.62036896,27.95184708,25.13230515,21.93805313,19.27822495,22.80418777,30.05268097,31.68666458,30.96795654,26.06600952,20.64192581,19.07551384,20.3839283,19.59765053,21.44663048,22.56461906,23.35089493,21.49577332,21.21934891,20.74020958,20.56821251,16.74739456,12.05430222,8.608196259,6.501218796,6.538076401,6.083509445,1.218418121,-0.728847504,1.402702332,2.324119568,4.406528473,10.85645866,7.459495544,4.117816925,2.803260803,3.90896225,8.073774338,9.308475494,5.469230652,4.615383148,5.92993927,3.411396027,1.218418121,-2.540969849,-1.496696472,0.794567108,-1.373840332,-0.876274109,-0.642845154,-0.587562561,3.810676575,1.844982147,0.14957428,-0.562992096,2.588260651,4.117816925,3.466682434,3.841392517,3.067398071,0.204856873,1.531700134,4.474098206,4.320529938,2.21969223,1.163135529,3.693962097,5.057662964,0.536567688,-0.397136688,-0.212852478,-1.091270447,-1.508979797,-2.153972626,-1.57654953,-2.276828766,-3.63438797,-2.196971893,1.666843414
146.78,-0.753417969,1.703701019,0.174144745,0.13728714,-1.625694275,-0.255851746,4.418811798,4.166957855,4.928665161,8.903051376,8.20891571,10.38960648,15.16869736,19.61607933,27.95184708,33.97178268,40.48928452,43.66510773,42.98325729,44.86909485,47.51663971,46.85935974,42.11712265,39.48186493,39.17472839,46.09151077,45.76594162,39.16244125,37.70660019,37.68202972,36.55789948,32.28251648,30.45196342,30.62396049,28.71355438,31.92008972,32.26408768,32.65722656,36.62546921,40.21286011,33.92264175,27.18399811,24.66545486,22.71818924,21.72919846,20.02150345,21.05963516,27.73684883,31.06624222,31.44709587,30.81438828,37.3134613,45.46494293,51.02416992,60.34278488,66.6391449,72.29666138,79.04144287,84.05395508,85.81694031,93.93771362,98.57551575,94.37385559,93.44628906,94.50285339,93.40328979,90.56532288,97.22410583,85.76779938,67.01385498,65.27545166,61.38706207,50.33617783,41.72398376,38.77544403,30.12639618,27.49728012,32.1289444,32.66950989,25.34115982,26.50829124,29.54897308,23.191185,19.51165199,19.88021851,19.43793869,18.20323753,14.88612938,15.05812836,21.82134247,22.58919144,24.27231598,30.43353462,32.2947998,26.88300133,22.6137619,21.09649086,20.90606499,25.74658585,29.33397484,27.71227837,28.94697952,25.75886917,20.40849876,17.60124397,17.87152672,20.78320885,23.62732315,24.16788864,24.35831451,21.9626255,19.54850769,18.87280083,18.62094688,14.42542076,9.916610718,9.222476959,6.875928879,7.871061325,9.099620819,3.417537689,-0.403278351,-0.268135071,2.692687988,5.733369827,9.302331924,4.873378754,3.816818237,2.24426651,4.209957123,6.648647308,6.710075378,4.615383148,3.736965179,3.792247772,2.035411835,0.020576477,-1.914405823,-1.908260345,0.303142548,-0.679702759,1.396560669,1.187705994,-0.298851013,2.489974976,2.133693695,0.235572815,-1.386123657,1.93712616,3.822963715,5.039234161,6.538076401,5.745656967,0.315429688,0.499713898,3.83524704,3.460536957,2.932258606,2.514549255,3.859817505,3.964244843,1.568557739,0.55499649,-1.607265472,-0.083854675,0.997280121,-0.599845886,-1.005271912,0.186431885,-0.268135071,-0.483135223,2.084552765
146.785,2.127552032,3.491252899,0.487426758,-1.263267517,-2.473400116,0.376857758,4.394241333,3.509681702,3.890533447,7.416496277,6.832929611,9.326904297,13.60842896,18.00666809,29.55511475,37.28274536,41.40456009,43.6159668,44.31010056,43.92310333,45.91336823,46.68121719,43.17368317,44.70323944,41.77312851,44.09510422,45.55094528,40.3971405,41.75469971,40.27428818,36.44732666,31.17681313,29.44454575,28.22827148,25.18759155,29.96668243,31.88937569,35.57505035,38.97815704,41.79155731,34.8993454,24.49959946,23.59046555,21.69848633,20.00921822,21.82748413,22.47247696,25.40258789,31.24438286,34.03935242,30.32910728,35.9927597,45.56322861,50.88288879,57.71366882,66.87871552,74.2930603,78.79573059,84.723526,91.7263031,94.84684753,96.53611755,93.28043365,93.1391449,93.75956726,90.81103516,88.28634644,92.31600952,80.86585236,62.52961731,59.9865036,59.25551224,49.56218719,40.9745636,38.0014534,28.76883698,27.01200104,30.34139252,30.31067848,23.51060867,22.80418777,25.21216202,24.100317,21.17020607,17.49681664,16.88253784,18.64551735,17.47838783,18.73151779,21.88276863,19.14922714,21.17020607,27.90884781,29.86839676,23.67032242,18.36294937,18.68237495,21.13949203,27.11642838,29.06369209,26.00458145,26.41000748,24.70231056,20.78935242,17.96981049,16.85182381,21.68619919,25.35958862,25.88172531,26.24415207,23.301754,18.43666267,17.18353462,16.98082161,12.58258247,8.233486176,9.769184113,6.802215576,6.777645111,9.548044205,4.947093964,0.45671463,-1.042129517,4.443386078,6.955785751,6.452077866,2.004695892,3.239398956,2.453121185,3.116542816,3.036685944,3.319252014,2.115264893,0.481285095,0.241714478,-0.212852478,-0.698131561,-0.827129364,-1.994262695,-0.249710083,0.352283478,3.104255676,2.127552032,-0.949985504,-0.218994141,2.0599823,0.155715942,-1.680976868,0.475139618,2.46540451,5.64122963,7.385782242,5.647371292,-0.550704956,0.407569885,2.901542664,1.771270752,2.10912323,2.225837708,2.840114594,1.396560669,2.256549835,2.36712265,-2.01883316,1.027992249,2.102981567,0.14957428,0.155715942,2.459262848,2.821685791,0.573425293,1.230705261
146.79,3.270111084,4.302101135,1.666843414,-2.504112244,-3.020107269,1.765129089,4.517097473,2.041553497,3.147254944,7.342781067,7.66835022,9.154905319,12.71158218,17.71181297,31.27509689,40.8824234,42.25840759,44.15038681,47.02521515,44.69709778,44.61109924,43.52382278,40.64285278,47.4613533,42.77440262,40.10843277,44.44524384,41.79769897,43.75110626,40.96228027,34.59834671,28.59069824,27.57713699,24.26002884,21.67391396,29.16811943,32.47908401,37.89702606,42.83583069,43.34568024,35.68562317,22.52776337,20.64806747,20.07064629,18.00052452,22.08548164,24.05731583,24.05731583,31.14609909,37.06774902,32.13508606,36.34904099,46.31265259,51.52788162,54.88798523,62.68933105,73.21192932,77.80673981,86.25922394,97.64795685,94.69327545,93.42785645,92.51872253,94.60113525,94.87756348,91.33930969,88.72248077,87.81334686,79.06600952,63.62303925,56.95810699,55.55140686,48.78205109,40.82099533,36.27532959,29.00226402,27.36213875,28.45555496,28.78726578,22.8533287,19.91093254,20.56206894,22.89632988,18.12338066,13.1907196,15.82597733,19.57922173,20.70949554,24.0081749,23.42461014,16.59382629,17.44153023,26.04143906,28.16684341,21.19477654,15.24241257,14.68341827,17.4845314,24.35217094,28.45555496,26.89528656,24.05117416,23.59046555,21.81519699,20.75249481,19.06322861,21.62477112,24.38288498,26.09672356,27.62627792,24.69002533,18.49809074,15.77683449,15.98568916,11.15745544,6.863643646,9.161048889,6.433649063,4.830379486,7.957061768,5.948368073,3.012115479,1.064849854,6.728502274,7.932489395,4.535526276,-0.218994141,1.427272797,1.691413879,0.585712433,-0.354137421,1.077133179,0.063575745,-1.754692078,-1.177268982,-0.667419434,0.683994293,0.886707306,-1.244838715,-0.243564606,1.279846191,3.048969269,1.826557159,-1.558124542,-0.999130249,2.969116211,0.892852783,-0.464706421,-0.261993408,1.003421783,4.639953613,5.149806976,2.975257874,-1.042129517,1.617698669,1.906410217,-0.446277618,0.020576477,0.941993713,1.574699402,-0.575275421,1.685272217,2.889259338,-1.625694275,1.550128937,1.335132599,-1.035984039,1.003421783,2.704975128,2.901542664,-0.003997803,0.155715942
